mountain_016.jpg,6,4,4,8,8,5,3,3,12,7,3,2,1,6,9,2,6,5,4,7,1,2,0,1,1,7,3,11,3,3,1,4,1,0,6,4,5,5,3,4,0,3,1,2,3,2,4,6,1,4,6,3,7,1,3,4,12,6,5,6,5,1,3,5,1,11,5,3,4,2,4,3,8,14,4,8,7,6,3,3,3,2,4,2,3,8,6,5,5,3,1,3,5,3,1,6,3,6,8,7,9,3,2,6,3,3,4,4,3,2,7,6,4,2,2,1,7,4,7,8,6,3,11,7,2,4,1,8,3,6,6,3,4,2,11,11,5,2,5,6,1,5,7,1,5,6,10,6,2,0,4,1,6,3,12,3,5,2,6,5,2,2,4,7,5,1,6,7,0,1,5,0,10,3,1,1,6,8,1,3,3,3,2,1,4,4,3,5,6,11,4,0,4,6,7,3,3,5,6,6
beach_058.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
sparse_residential_091.jpg,1,0,0,2,0,0,0,0,0,3,1,1,0,0,2,2,0,0,0,1,1,1,1,2,0,0,0,2,9,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,2,0,1,0,1,2,1,3,2,1,1,1,0,2,1,3,0,0,1,3,3,0,0,4,1,1,0,3,0,3,1,1,2,2,1,1,1,2,4,0,0,0,3,0,0,0,3,0,1,0,5,1,0,2,2,2,1,0,1,1,0,1,2,2,2,1,0,0,1,0,1,1,4,0,1,0,0,2,1,1,3,0,0,1,0,2,2,1,1,0,1,3,1,2,0,1,0,0,2,0,1,0,3,2,0,0,1,1,0,0,1,0,2,2,1,3,2,0,0,2,1,1,2,0,1,3,1,2,1,1,0,0,0,0,2,0,1,0,1,2,0,1,1,0,0,0,2,3
industrial_area_048.jpg,3,1,0,5,2,4,3,5,8,2,3,13,4,9,15,6,3,3,1,3,2,0,0,3,1,2,8,4,1,1,6,4,1,16,3,0,2,5,4,3,4,0,3,1,6,1,1,1,11,0,1,2,2,2,1,2,4,0,1,8,1,0,5,3,0,0,1,7,0,19,12,4,4,2,0,12,2,2,2,5,3,0,0,1,2,2,15,1,0,1,1,5,0,3,8,2,1,2,0,0,0,3,8,6,3,23,0,3,4,0,1,1,3,1,1,3,4,1,3,1,2,1,1,1,3,2,2,3,4,1,1,0,2,1,3,1,7,3,2,4,0,4,2,1,2,5,0,44,0,1,5,1,4,0,2,1,4,0,7,1,1,1,4,1,2,4,2,7,0,5,3,4,2,1,0,6,0,0,5,1,1,4,8,1,1,6,4,1,19,2,3,5,6,0,0,0,0,2,3,44
cloud_085.jpg,2,0,0,0,0,0,2,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,3,0,0,2,0,1,0,6,0,0,1,1,3,5,1,7,1,2,0,0,0,3,1,1,3,1,1,0,1,4,1,1,1,0,3,0,3,0,1,2,1,0,0,1,0,0,1,1,4,4,1,5,0,0,1,0,4,0,2,0,2,0,1,3,2,16,0,0,2,0,0,2,2,1,2,4,0,3,0,0,0,0,1,0,4,3,0,0,0,2,0,0,3,1,1,0,2,2,0,4,1,1,0,5,0,0,0,0,1,2,2,4,0,0,0,0,1,1,2,1,1,0,2,0,0,3,1,0,0,0,1,2,2,1,2,2,0,0,1,0,0,0,1,6,1,2,1,4,1,0,0,1,0,7,0,0,3,3,5,1,0,0,0,0,1,0,2,0,8,4,4,1,1,0,4
dense_residential_027.jpg,1,4,6,4,2,6,3,6,3,10,8,7,10,8,8,5,3,8,9,4,13,2,3,19,6,5,9,4,5,0,3,11,4,10,6,4,2,4,14,10,18,4,8,6,3,10,4,5,9,3,4,2,5,3,4,5,5,5,4,8,7,6,3,4,10,4,6,6,6,6,7,4,4,11,2,3,10,6,6,6,11,6,7,6,2,4,18,5,4,6,11,4,5,5,6,5,3,2,3,1,5,6,13,6,3,2,4,6,6,6,2,7,6,3,4,2,4,3,8,7,1,4,4,7,10,3,2,7,1,7,4,5,5,6,8,6,5,1,3,8,8,12,2,20,4,0,1,6,10,7,8,3,2,3,6,4,7,9,2,6,9,11,3,4,7,5,15,2,19,6,7,5,6,5,1,2,3,2,6,4,5,5,5,7,7,5,2,4,2,1,10,6,5,5,8,13,4,6,4,4
forest_033.jpg,11,5,13,0,1,3,12,4,0,2,4,0,0,2,1,11,3,4,24,3,18,3,10,4,12,8,3,7,14,0,1,1,4,0,3,11,14,5,4,8,6,11,1,0,0,10,17,19,11,7,0,4,1,4,5,5,1,7,8,3,1,8,11,6,2,11,4,0,8,0,1,2,10,22,8,1,2,7,8,1,15,5,5,13,11,7,0,3,4,15,10,9,23,14,1,6,5,13,6,3,13,1,6,11,0,13,4,3,0,0,11,4,5,13,3,1,14,9,4,4,10,8,12,2,18,1,9,3,3,8,5,4,7,0,5,8,6,8,1,14,7,3,6,4,0,1,0,16,8,6,2,10,10,15,6,1,8,1,13,2,3,15,7,9,9,7,1,15,8,8,6,2,7,8,3,7,18,6,0,10,21,0,2,8,3,19,9,0,2,6,0,0,7,7,7,1,4,4,0,3
lake_071.jpg,1,4,4,0,2,2,4,1,2,2,1,0,6,3,2,2,4,1,3,4,3,3,3,2,1,3,0,6,1,1,1,2,1,2,2,7,4,4,5,6,2,5,2,0,7,2,5,3,1,4,1,3,2,0,1,3,4,1,6,10,3,4,1,0,5,4,1,3,5,0,4,2,3,11,2,0,3,7,3,7,4,2,3,7,3,0,5,2,5,4,4,0,3,3,1,2,1,2,2,4,5,1,0,2,5,7,2,6,8,9,1,2,3,1,2,1,2,3,0,3,4,0,5,0,4,0,4,3,1,0,3,1,2,3,7,7,1,4,1,3,0,2,3,2,1,6,1,1,3,1,3,1,5,0,4,2,3,1,6,4,5,0,1,3,2,2,11,5,3,1,1,2,7,3,8,3,3,1,1,5,3,7,3,2,2,0,1,3,6,5,3,1,3,6,2,2,2,5,1,2
sparse_residential_092.jpg,2,5,8,4,1,3,5,4,1,0,3,1,0,2,2,2,9,0,3,2,0,1,1,0,2,2,5,1,7,10,0,0,2,0,2,4,6,0,0,2,0,4,0,0,1,0,2,4,6,2,0,4,0,2,0,0,4,3,1,2,2,1,3,1,0,1,2,1,6,1,1,0,1,3,1,9,8,3,4,0,2,2,1,0,5,3,2,2,1,7,0,0,0,1,0,2,1,6,2,0,3,7,0,7,1,3,2,0,1,1,4,1,4,4,0,3,8,3,1,3,4,4,2,2,2,1,5,2,1,1,2,0,2,1,0,4,2,1,3,2,1,1,2,1,0,1,2,1,0,2,0,0,2,4,2,0,0,0,2,2,1,5,2,3,7,3,0,4,2,0,1,1,3,1,0,2,5,1,3,2,7,0,3,1,2,2,2,2,8,2,1,1,2,2,0,3,0,1,3,1
dense_residential_088.jpg,5,4,8,7,1,5,8,8,2,5,1,11,2,0,0,4,4,7,7,2,8,2,1,11,6,6,10,2,2,15,8,6,5,8,3,0,7,3,6,7,8,5,13,1,1,5,8,2,14,4,1,4,3,3,5,4,5,4,4,6,5,6,6,3,5,2,5,4,2,0,7,4,4,5,7,3,10,3,5,3,4,9,4,9,5,2,0,5,2,4,8,3,6,2,0,10,9,10,1,2,4,5,21,2,5,2,4,4,3,5,2,1,1,3,3,3,1,5,11,7,4,6,1,3,4,4,6,1,5,2,6,3,6,4,4,9,7,3,8,6,12,4,3,13,4,3,3,3,5,6,5,8,5,5,0,4,12,4,3,4,9,13,3,1,10,2,6,3,25,5,3,12,0,4,2,0,3,6,5,0,5,2,7,5,2,4,1,2,4,3,3,3,6,2,3,4,8,3,4,8
dense_residential_004.jpg,2,0,8,0,5,0,3,4,1,8,1,13,3,2,6,2,2,9,4,4,5,3,3,6,2,2,1,1,2,0,1,3,2,3,0,1,3,4,10,11,7,8,4,0,7,3,2,3,4,5,3,3,6,0,2,3,1,3,1,4,4,4,0,1,4,6,1,6,5,1,5,2,0,1,1,2,9,4,0,0,2,2,4,7,0,1,4,5,7,6,6,1,7,0,13,5,4,4,3,1,5,0,3,8,4,1,2,4,4,5,3,2,1,1,1,0,2,8,4,5,0,3,2,1,1,1,0,4,1,6,1,2,7,3,6,3,1,0,0,4,4,9,1,5,2,2,5,1,1,4,6,0,2,2,2,4,1,5,0,4,4,3,4,0,1,4,5,5,8,5,3,1,8,2,3,2,0,6,11,0,2,2,5,1,2,2,2,2,4,2,2,4,1,2,1,5,2,4,0,5
mountain_006.jpg,2,1,1,1,2,2,5,2,2,0,8,1,2,1,5,4,2,1,2,5,0,1,0,1,0,0,1,2,1,0,2,1,5,0,4,1,4,1,1,7,1,6,2,0,0,2,1,2,2,4,1,0,5,0,2,10,1,2,0,0,2,0,0,1,3,5,1,8,8,1,4,9,3,6,2,2,6,2,0,0,3,0,1,1,1,0,1,0,0,8,2,3,2,0,2,2,0,1,0,4,0,1,1,5,0,3,5,3,4,2,0,1,1,0,1,0,0,2,1,2,4,2,8,1,1,1,0,3,2,7,3,3,2,1,0,0,4,1,1,0,0,0,1,0,5,0,0,8,1,1,1,2,3,1,5,0,2,1,5,2,1,5,7,0,0,2,3,6,2,1,1,2,20,1,2,2,0,2,6,5,1,0,1,1,1,0,2,0,4,1,1,0,0,2,3,3,6,4,0,1
dense_residential_041.jpg,2,1,4,1,3,3,2,5,1,0,3,8,3,4,6,1,1,1,2,3,3,0,1,7,1,3,1,3,2,0,0,1,5,7,1,1,0,1,7,8,7,4,4,2,8,3,2,3,6,2,1,3,5,2,2,2,2,4,2,4,1,1,0,1,2,1,2,2,3,2,2,2,1,6,3,2,9,2,2,7,2,4,7,2,3,4,4,7,1,1,6,1,5,1,6,4,2,2,1,1,3,1,7,7,2,1,2,0,1,2,2,1,1,3,3,0,2,3,2,2,1,0,4,2,2,3,3,7,3,3,7,1,1,1,2,1,2,1,2,3,3,3,0,3,4,1,0,4,0,5,6,1,5,0,2,1,2,2,2,6,4,5,4,0,1,2,10,8,11,1,5,2,5,0,3,2,1,1,10,1,1,1,5,2,1,1,1,5,2,8,1,1,4,7,4,5,1,6,1,7
circular_farmland_037.jpg,9,0,2,0,5,5,5,0,0,0,1,0,0,1,0,7,3,1,0,0,2,3,0,3,3,3,0,0,6,2,2,0,3,0,1,0,0,0,0,0,1,0,0,4,1,4,0,4,0,0,7,0,1,0,0,9,0,1,0,0,1,5,0,1,0,0,0,5,0,0,0,0,3,0,1,8,0,0,1,1,2,0,2,0,4,2,1,0,0,0,0,1,0,4,0,7,2,1,0,1,0,8,0,3,2,3,1,0,0,1,0,0,5,5,1,2,6,0,0,1,1,1,0,2,1,4,6,0,0,0,2,0,1,0,0,0,3,0,0,1,3,1,0,3,0,0,0,11,0,0,5,0,7,0,5,0,0,0,2,0,2,0,2,0,3,0,1,3,1,0,1,4,1,0,0,1,0,0,0,0,2,3,1,0,3,3,3,2,2,0,10,1,1,0,0,1,0,1,0,4
beach_073.jpg,1,0,1,3,3,2,2,2,8,1,4,2,7,1,1,3,1,2,1,3,1,1,1,6,6,0,0,2,1,1,11,2,10,17,1,0,0,0,11,0,3,1,2,6,3,1,2,1,1,1,1,1,4,1,1,2,4,4,3,3,4,2,5,0,8,1,4,2,2,1,4,1,2,3,4,1,0,2,2,2,2,3,3,1,2,2,2,11,8,0,7,2,2,2,1,1,0,4,1,1,3,1,5,4,1,2,3,10,2,5,3,2,0,1,2,2,1,2,0,3,1,4,1,0,7,1,1,1,1,4,3,1,2,9,5,1,4,2,1,2,0,3,0,5,1,3,2,1,3,1,2,4,4,1,4,13,3,3,4,3,3,0,1,1,3,0,4,4,2,2,4,0,1,2,2,3,0,1,2,7,1,2,4,5,4,3,1,2,1,2,3,17,2,3,5,0,3,2,4,3
beach_048.jpg,1,0,4,1,5,1,1,0,4,10,4,1,1,0,2,3,0,3,2,2,9,0,1,9,1,0,1,3,1,0,0,3,0,5,0,2,1,1,4,8,15,4,2,7,0,5,0,2,0,5,6,0,4,0,1,4,1,3,2,3,6,0,3,0,0,5,2,4,8,0,0,0,5,2,1,0,15,2,0,7,1,10,0,2,0,0,3,5,4,3,7,4,4,0,0,1,2,2,4,3,4,0,7,0,0,3,0,0,2,1,5,0,0,2,4,1,0,0,5,3,2,1,4,1,1,1,0,2,4,13,1,1,2,0,4,0,3,3,0,1,1,9,0,5,4,3,0,6,4,0,15,2,0,0,0,1,5,0,3,3,1,2,0,2,1,0,1,2,3,1,1,1,12,2,6,1,2,1,43,3,3,2,0,0,0,0,0,0,0,0,1,4,6,5,4,15,5,2,0,6
desert_100.jpg,1,3,3,2,0,5,1,0,1,2,1,0,8,2,0,1,2,0,3,0,1,6,0,1,2,0,0,2,5,9,6,2,1,0,1,2,3,2,1,0,0,2,1,0,1,2,1,1,1,6,0,1,0,5,2,0,1,3,2,3,2,4,3,4,2,1,0,0,1,0,0,0,2,4,3,2,0,3,2,1,3,3,1,2,5,1,1,2,1,2,2,3,0,1,1,2,2,1,2,1,2,2,3,0,2,0,0,2,2,3,2,0,3,5,3,2,4,0,1,6,0,6,5,1,3,4,2,1,6,2,0,0,3,6,2,1,3,2,1,2,2,0,0,3,3,5,2,3,2,0,2,2,5,0,2,1,6,3,0,4,2,1,0,0,1,3,1,4,1,4,2,0,1,4,1,1,7,5,1,3,4,2,2,2,5,2,3,0,0,1,3,1,4,3,3,3,1,1,1,1
sparse_residential_037.jpg,1,12,3,12,5,6,6,8,0,0,3,5,10,6,5,5,3,3,4,4,2,3,8,4,9,4,8,2,5,5,9,1,5,21,4,4,1,7,6,1,0,3,2,0,5,4,4,9,5,3,3,7,2,5,4,2,9,4,5,2,1,3,9,4,10,2,4,4,2,0,2,2,3,2,4,12,5,3,6,4,4,5,7,3,7,8,9,1,1,1,6,4,0,1,0,7,5,4,2,6,4,5,3,5,14,7,4,7,5,12,5,3,6,3,5,10,9,4,6,4,4,5,3,6,6,6,8,3,2,2,2,3,5,7,5,5,6,5,13,4,5,3,5,5,3,0,7,1,0,5,4,7,2,8,7,8,3,6,5,2,7,5,5,4,6,6,4,1,3,6,4,2,3,1,3,7,3,3,3,5,4,6,9,5,7,2,1,4,2,6,4,18,3,3,6,3,3,2,27,2
beach_078.jpg,2,2,1,1,4,1,0,3,5,2,7,3,3,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,1,2,3,0,1,8,7,2,3,1,3,3,1,2,1,5,7,3,2,0,2,2,2,4,7,0,1,2,5,1,5,6,4,0,3,1,0,1,2,41,2,16,2,0,1,0,1,3,2,1,1,6,0,0,3,0,1,2,42,1,0,1,1,2,1,1,23,0,2,3,1,2,1,3,1,3,3,2,3,1,3,3,0,8,1,0,1,0,0,2,2,0,2,3,2,1,0,2,4,3,1,1,6,4,1,3,4,1,0,0,5,0,0,2,0,3,4,1,5,1,2,2,0,2,3,0,2,0,1,2,0,1,1,1,6,0,0,2,0,1,0,1,0,1,4,1,4,3,0,0,2,0,3,0,1,0,0,1,2,2,6,2,0,10,1,2,1,2,1,1,1,1
circular_farmland_010.jpg,3,5,0,1,7,3,1,1,7,2,6,3,8,1,3,1,3,7,2,3,1,4,0,3,2,2,0,5,1,0,3,2,8,13,1,0,2,2,6,3,1,1,2,11,2,1,2,4,1,1,3,0,7,1,1,4,4,2,1,5,5,0,1,2,4,4,3,9,8,1,4,5,5,3,2,1,5,2,0,11,2,6,0,1,2,5,10,2,1,2,0,5,2,1,5,0,1,0,5,7,3,0,5,5,2,1,4,5,5,6,2,4,1,1,5,1,1,0,2,1,0,1,2,3,2,2,1,4,1,4,5,7,2,6,5,1,3,1,1,1,2,3,1,2,4,2,3,1,3,0,4,0,0,1,3,4,3,3,2,0,3,0,2,0,0,0,0,1,6,1,4,5,8,1,3,0,1,2,0,1,0,7,0,0,4,1,0,2,3,5,3,13,2,2,0,7,8,6,0,4
beach_035.jpg,1,1,1,1,3,2,1,7,0,1,2,3,3,6,0,2,1,1,2,3,0,1,1,1,2,1,1,4,3,1,1,4,3,2,1,1,2,2,3,2,2,2,1,3,2,1,0,1,1,0,6,1,1,4,1,0,3,1,5,2,2,3,0,6,1,1,0,0,3,4,2,0,2,3,2,0,1,0,5,2,2,2,1,2,0,10,2,2,1,8,2,2,3,0,5,1,1,0,1,0,2,2,3,2,7,3,0,4,0,2,1,3,1,0,1,4,0,2,1,4,2,1,1,0,3,1,2,0,4,1,2,0,1,4,1,0,2,2,1,6,2,1,0,1,0,6,6,0,0,4,0,3,1,1,3,5,6,1,0,2,1,1,2,2,2,3,2,2,5,3,2,0,1,1,2,2,3,3,3,4,1,8,2,1,2,0,1,8,1,2,0,1,2,3,3,0,1,1,6,1
dense_residential_067.jpg,8,7,12,0,13,5,5,7,6,12,5,1,0,4,6,18,5,5,9,5,19,7,7,10,9,2,5,11,8,0,3,8,2,0,6,9,5,10,5,9,15,9,2,3,2,14,6,8,5,6,2,3,8,1,9,5,2,5,5,4,7,6,7,14,1,11,7,2,12,0,4,7,6,14,7,1,14,8,6,0,6,7,6,14,6,2,5,4,9,11,5,8,14,11,3,8,6,4,5,2,9,2,8,10,0,8,4,1,13,3,9,4,6,5,11,2,7,10,16,8,9,10,10,1,8,2,5,5,5,9,11,5,10,0,12,3,4,9,2,7,8,9,7,10,5,3,1,6,8,8,9,5,11,1,10,3,9,1,7,4,3,9,7,3,9,5,6,13,8,10,9,3,11,8,10,5,13,14,17,2,8,1,9,2,5,4,4,3,8,7,1,0,12,10,9,4,10,9,0,10
dense_residential_068.jpg,8,4,8,4,9,4,9,10,3,6,6,7,10,12,12,7,2,4,7,4,8,4,2,14,7,13,8,14,5,0,8,6,9,9,1,3,4,2,11,3,10,5,22,5,5,5,10,2,12,6,3,7,5,4,5,4,5,3,6,5,3,8,5,9,8,4,5,1,6,7,5,7,4,5,3,2,5,8,6,6,7,17,6,7,2,2,4,6,9,11,14,5,11,2,6,8,7,4,6,3,8,2,24,8,1,1,4,15,5,9,5,2,2,4,2,2,5,7,7,9,9,4,1,7,5,6,3,4,6,7,8,9,10,2,7,3,8,6,6,4,9,8,2,18,2,3,5,7,5,4,5,5,3,3,2,3,19,4,3,5,4,11,9,2,5,3,14,9,25,12,7,13,3,5,4,6,10,8,2,12,7,3,5,8,3,2,3,7,5,3,5,8,5,10,7,9,13,6,4,8
industrial_area_024.jpg,3,5,4,6,4,1,3,5,13,0,0,2,2,3,4,1,3,6,2,5,6,3,1,2,2,2,9,3,1,0,5,1,5,4,8,1,1,0,4,4,3,3,1,1,8,2,4,1,12,1,0,4,2,6,2,1,9,0,2,3,0,9,3,1,3,1,3,1,2,12,10,4,4,5,1,16,3,1,0,3,10,5,4,2,7,1,2,4,1,5,1,5,9,2,6,4,2,4,3,1,2,18,1,2,14,4,5,11,1,5,2,11,2,2,4,6,3,3,1,2,2,3,1,4,2,6,2,2,3,4,0,5,2,7,2,4,3,4,3,4,4,5,6,3,1,3,15,4,1,4,3,1,10,4,0,2,1,7,4,2,4,4,3,3,1,1,5,5,1,2,4,1,3,1,6,2,1,3,7,3,2,4,4,4,5,3,2,13,3,3,6,2,1,3,0,1,1,4,15,4
mountain_048.jpg,1,13,2,2,1,2,8,4,3,1,4,2,9,4,19,1,13,2,0,15,0,0,0,1,1,8,1,1,1,0,3,7,8,3,11,0,1,1,2,1,0,4,1,1,22,3,2,2,0,1,2,5,9,3,2,4,17,5,0,5,4,0,1,3,8,4,1,1,3,24,9,3,1,4,1,6,2,9,5,3,5,1,18,0,2,5,2,1,1,0,3,2,2,2,17,17,13,3,3,10,2,4,0,25,7,6,13,10,2,7,1,19,4,3,3,0,1,5,1,3,1,3,0,3,5,8,16,11,4,6,11,5,2,7,2,3,1,2,11,3,0,2,1,1,2,5,10,2,1,4,0,6,6,5,1,6,0,3,11,1,3,3,11,0,5,5,8,2,0,4,3,3,1,0,0,1,1,3,0,4,4,0,1,1,2,2,6,19,15,10,3,1,3,1,1,0,2,4,4,1
industrial_area_096.jpg,2,3,4,3,6,1,4,4,3,5,5,9,7,5,12,6,7,8,8,5,3,2,4,5,2,2,13,3,2,1,3,7,3,9,9,5,1,3,2,6,3,3,4,1,15,5,5,5,9,3,0,8,7,4,6,4,4,8,4,14,4,5,6,4,4,2,6,6,2,10,8,6,7,4,4,13,8,12,5,5,5,6,5,4,5,5,14,4,6,4,3,5,10,3,8,4,10,1,4,6,4,3,11,10,9,10,4,1,2,5,2,1,7,4,4,1,5,4,3,4,2,6,3,2,4,2,5,7,3,1,4,6,5,1,5,8,7,5,5,4,7,5,2,8,2,4,5,3,10,9,5,5,3,1,2,1,4,8,5,6,3,11,6,3,4,3,19,5,5,6,5,10,4,3,9,3,4,3,1,5,5,5,6,7,5,3,9,2,10,3,3,6,4,4,3,9,5,0,17,7
mountain_079.jpg,2,3,0,0,1,2,6,3,4,1,8,2,1,3,3,4,2,0,3,1,0,1,0,1,1,1,0,3,3,1,2,2,2,1,0,3,0,5,3,2,2,0,1,6,5,0,1,0,0,0,5,2,7,2,4,3,4,4,0,4,1,2,0,0,1,5,1,3,0,1,4,3,1,1,1,2,1,3,4,3,1,1,0,3,6,0,2,3,3,1,1,3,1,0,0,1,0,2,1,1,1,4,0,1,5,0,4,2,2,4,2,1,0,2,0,1,1,2,1,2,2,1,1,6,6,9,1,2,0,1,1,1,1,2,0,4,0,3,3,2,0,2,0,1,3,2,8,3,1,1,1,0,0,1,0,5,4,2,1,2,0,0,0,1,1,5,4,3,2,5,3,3,4,1,5,1,2,0,0,1,1,2,3,3,4,0,3,2,1,7,2,3,1,3,0,5,2,1,3,2
dense_residential_033.jpg,9,4,5,7,3,4,8,16,5,9,5,5,5,4,0,9,2,5,6,5,10,5,4,20,10,13,6,9,10,0,6,6,2,1,10,6,7,17,7,4,3,5,7,4,1,9,14,8,13,6,9,11,5,2,10,7,6,4,9,11,9,8,11,2,5,3,7,10,3,2,8,7,8,4,7,4,6,11,12,7,7,11,13,14,5,11,8,3,7,4,12,12,20,9,9,7,6,4,3,7,7,7,15,9,5,8,7,2,9,2,4,4,10,5,3,4,9,8,15,9,4,7,7,9,9,7,4,7,7,7,4,11,5,3,9,16,10,7,8,7,8,12,16,17,3,1,4,7,2,13,0,9,11,9,5,2,6,1,11,5,6,10,11,7,7,8,8,9,22,5,6,8,9,5,6,16,6,7,2,3,14,6,8,9,11,8,6,4,9,5,1,3,12,10,5,6,9,10,4,5
beach_071.jpg,3,1,0,1,3,1,0,2,2,3,4,5,1,0,0,5,2,0,0,0,1,0,1,0,0,0,2,1,4,3,7,7,5,0,3,0,4,8,1,0,1,0,1,9,0,1,3,0,0,5,0,4,5,3,3,2,1,0,9,5,0,1,0,4,0,1,0,14,2,0,1,1,4,2,1,4,0,1,0,5,1,0,1,1,2,0,16,0,4,1,4,1,3,2,0,2,1,0,1,1,1,2,1,2,1,2,1,7,6,4,3,1,0,1,0,2,4,2,0,0,1,1,0,2,4,2,0,0,2,1,2,0,1,0,4,1,4,1,0,0,1,0,0,0,1,0,1,0,1,1,0,4,6,0,2,0,6,1,5,0,0,0,2,3,4,0,4,8,2,1,1,0,0,4,0,0,2,0,0,0,4,2,4,1,4,3,0,1,9,1,5,7,8,0,3,0,1,0,2,2
forest_008.jpg,6,11,3,6,3,3,3,1,1,2,1,1,2,2,0,6,9,4,5,3,4,9,9,3,11,4,2,5,15,6,6,0,9,0,2,6,4,3,4,1,0,4,4,2,0,7,7,8,2,3,1,5,1,7,2,1,4,3,8,2,2,18,9,7,2,5,8,1,1,0,0,5,11,5,5,8,2,4,9,0,11,6,2,8,14,8,0,7,2,2,1,9,4,7,2,4,7,6,4,6,5,4,1,11,1,9,2,4,0,1,5,0,21,19,5,5,16,6,0,1,4,4,2,4,4,6,13,3,7,5,2,4,8,5,1,7,7,8,5,6,5,0,22,7,0,7,1,1,3,4,2,5,6,13,4,2,9,7,8,4,7,7,3,11,6,2,0,6,5,4,10,2,2,6,2,13,7,9,1,12,12,2,7,9,3,16,12,0,2,2,7,0,4,1,7,0,4,6,0,3
circular_farmland_065.jpg,1,0,1,8,0,1,2,2,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,2,0,1,0,1,1,3,0,2,1,0,0,2,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,1,1,2,3,0,1,2,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,2,0,3,1,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,2,1,1,0,1,2,0,0,0,2,0,0,0,8,1,2,1,1,4,0,0,1,0,0,3,0,0,0,0,1,2,0,1,0,0,1,0,2,1,1,0,1,0,3,0,0,0,0,0,0,6,2,0,0,0,2
sparse_residential_094.jpg,2,1,1,3,2,1,2,2,3,2,1,1,1,0,0,2,1,0,2,0,0,0,1,0,1,3,1,1,0,5,0,1,0,1,0,2,0,0,0,0,1,1,0,0,3,0,2,1,0,3,1,1,2,5,2,2,7,0,0,1,0,1,1,1,4,0,2,2,0,3,1,0,2,2,0,1,1,2,1,0,2,0,1,2,8,1,1,0,1,1,0,0,2,0,1,0,1,1,0,2,2,2,0,3,1,1,3,2,0,1,1,0,0,1,0,1,2,3,1,0,1,0,1,2,1,1,0,0,1,1,0,1,3,0,3,0,1,2,2,0,2,0,1,3,2,0,1,0,0,0,0,2,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,2,1,1,1,0,0,0,2,5,3,0,1,1,0,1,1,4,2,1,3,3,0,3,3,5,1,0,0,2,0,0,3,4
sparse_residential_057.jpg,5,8,3,10,2,5,6,1,1,6,0,0,4,0,2,1,7,4,4,3,1,1,13,2,9,6,7,0,5,55,11,2,5,1,4,4,3,3,1,1,2,2,2,2,0,8,8,5,4,4,0,7,0,5,5,2,3,3,2,1,1,5,14,4,5,0,3,1,2,0,5,4,3,2,2,6,4,5,1,0,2,3,0,4,5,5,0,3,2,4,7,11,5,10,0,0,2,4,3,3,3,9,3,4,2,4,2,3,2,3,3,1,5,3,2,21,7,8,3,4,4,5,2,10,5,7,8,3,3,1,3,2,4,4,7,4,10,4,6,2,2,1,5,2,6,5,4,3,6,3,0,5,5,3,4,11,4,5,2,4,4,6,0,6,7,4,0,10,4,4,6,1,0,4,1,10,5,6,2,6,6,1,4,8,5,8,7,0,4,2,7,1,1,5,6,2,5,0,3,2
circular_farmland_097.jpg,1,0,0,3,3,1,1,0,4,2,10,3,18,1,0,2,0,3,1,0,0,0,0,2,1,0,1,3,0,0,13,0,3,28,0,0,4,0,0,1,1,1,2,30,0,1,1,0,0,3,17,0,7,0,1,2,0,3,1,2,5,0,0,0,5,2,1,14,2,0,1,5,0,2,3,0,1,0,0,0,0,7,0,1,0,0,9,0,1,1,1,4,0,2,0,0,0,0,0,2,0,0,2,0,0,0,1,0,3,0,3,0,0,1,4,0,2,1,0,0,1,4,3,0,0,1,0,2,0,5,0,0,3,14,1,0,0,1,0,3,0,0,1,2,2,4,1,2,5,0,1,1,0,1,0,23,9,3,0,1,0,0,1,1,0,1,0,0,1,0,0,3,6,1,1,1,1,2,0,2,0,0,1,0,2,2,0,1,0,1,2,54,1,2,1,0,4,4,0,1
